,n_agents_above_belief_threshold,polarization_variance,engagement,free_speech_constraint,avg_user_effort
6270,701.2,783.0513333333332,254.207,0.13309143125419268,38.68766666666667
6271,785.3666666666667,700.3146666666667,231.57046666666665,0.2065503288334894,35.59133333333333
6272,823.2333333333333,661.6956666666667,221.97216666666662,0.256223835274823,34.306666666666665
6273,828.4666666666667,659.2206666666667,218.37853333333334,0.28705995196838424,33.84799999999999
6274,826.9,663.6179999999999,215.60193333333336,0.3071358769342235,33.44066666666667
6275,825.3333333333334,670.4233333333331,214.63166666666663,0.31818717156279874,33.211666666666666
6276,734.1666666666666,756.7006666666667,243.39676666666674,0.16632904459738426,37.293666666666674
6277,802.2,680.525,227.98766666666663,0.22109416883666347,35.20466666666667
6278,829.3,653.4003333333333,220.55416666666667,0.2624238042188188,34.12233333333334
6279,834.6666666666666,651.4146666666669,218.07936666666671,0.2897831381070998,33.88100000000001
6280,831.7333333333333,656.6699999999998,215.1723,0.30776338158802724,33.42666666666666
6281,829.6,662.4636666666668,213.91816666666668,0.3184383040263739,33.164
6282,750.6666666666666,746.2243333333333,239.26469999999992,0.19020639854328508,36.82733333333332
6283,812.1666666666666,671.8463333333333,224.95373333333333,0.23771864144056756,34.83833333333333
6284,833.1,650.0980000000001,220.46273333333332,0.2700821184997426,34.20533333333334
6285,835.3666666666667,649.9503333333334,217.34076666666672,0.2936366433449118,33.794000000000004
6286,834.3333333333334,655.138,215.3385,0.31081619677348576,33.464666666666666
6287,831.3666666666667,660.3473333333333,213.5343666666667,0.3218068941322464,33.138
6288,754.4666666666667,746.4166666666665,237.60873333333333,0.20371838145080773,36.605333333333334
6289,814.6,671.4633333333334,224.66003333333336,0.24846983967425962,34.760000000000005
6290,834.4333333333333,649.4206666666669,219.6965,0.2782912150755672,34.094
6291,835.5,651.1003333333334,216.7835,0.29927359399336034,33.699333333333335
6292,834.2,654.8983333333334,215.22576666666666,0.3146475282488907,33.49933333333333
6293,833.2,659.3676666666668,213.66649999999996,0.3247809650086933,33.202333333333335
6294,753.5666666666667,749.1956666666666,237.88133333333334,0.2109742732046113,36.66966666666667
6295,813.2,673.9216666666667,224.50213333333335,0.2552174893558654,34.755
6296,834.5333333333333,649.6349999999999,219.44493333333327,0.28382475006092556,34.069
6297,835.9,651.3639999999999,216.86586666666668,0.3040984505823505,33.74733333333333
6298,835.4666666666667,653.271,214.75179999999997,0.31792928698109796,33.42633333333334
6299,832.4666666666667,661.2396666666666,213.04940000000005,0.32825051371781117,33.13933333333333
6300,660.0666666666667,820.5469999999999,266.219,0.10838538617085376,40.264999999999986
6301,775.2,714.1173333333335,233.77173333333334,0.1994492459985941,35.842
6302,816.3,669.5863333333333,223.50076666666666,0.25404229827569924,34.465333333333334
6303,822.2666666666667,669.2676666666667,218.74990000000005,0.2878282720916158,33.83133333333334
6304,822.0666666666667,673.3616666666668,216.17816666666667,0.30764987971966207,33.48233333333334
6305,819.8666666666667,679.3316666666668,214.93916666666664,0.3184017755257106,33.29366666666667
6306,701.2,783.0513333333332,254.207,0.13663054692407828,38.68766666666667
6307,785.3666666666667,700.3146666666667,231.57046666666665,0.20763192683250004,35.59133333333333
6308,823.2333333333333,661.6956666666667,221.97216666666662,0.25696976017247203,34.306666666666665
6309,828.4666666666667,659.2206666666667,218.37853333333334,0.28778693200822203,33.84799999999999
6310,826.9,663.6179999999999,215.60193333333336,0.307857603629599,33.44066666666667
6311,825.3333333333334,670.4233333333331,214.63166666666663,0.3189116176130277,33.211666666666666
6312,734.1666666666666,756.7006666666667,243.39676666666674,0.1736672229197603,37.293666666666674
6313,802.2,680.525,227.98766666666663,0.2240267293222239,35.20466666666667
6314,829.3,653.4003333333333,220.55416666666667,0.2639878899488843,34.12233333333334
6315,834.6666666666666,651.4146666666669,218.07936666666671,0.29114595490211853,33.88100000000001
6316,831.7333333333333,656.6699999999998,215.1723,0.3091119831290662,33.42666666666666
6317,829.6,662.4636666666668,213.91816666666668,0.31978689652695647,33.164
6318,750.6666666666666,746.2243333333333,239.26469999999992,0.20020284944342226,36.82733333333332
6319,812.1666666666666,671.8463333333333,224.95373333333333,0.24257091068717482,34.83833333333333
6320,833.1,650.0980000000001,220.46273333333332,0.2727461052633576,34.20533333333334
6321,835.3666666666667,649.9503333333334,217.34076666666672,0.2956472519160976,33.794000000000004
6322,834.3333333333334,655.138,215.3385,0.31272422038151776,33.464666666666666
6323,831.3666666666667,660.3473333333333,213.5343666666667,0.32370764425935905,33.138
6324,754.4666666666667,746.4166666666665,237.60873333333333,0.21520218232407592,36.605333333333334
6325,814.6,671.4633333333334,224.66003333333336,0.2545449725221642,34.760000000000005
6326,834.4333333333333,649.4206666666669,219.6965,0.28189316943017695,34.094
6327,835.5,651.1003333333334,216.7835,0.3019603757402357,33.699333333333335
6328,834.2,654.8983333333334,215.22576666666666,0.3170518407577589,33.49933333333333
6329,833.2,659.3676666666668,213.66649999999996,0.3271400146806253,33.202333333333335
6330,753.5666666666667,749.1956666666666,237.88133333333334,0.2233062486566181,36.66966666666667
6331,813.2,673.9216666666667,224.50213333333335,0.2620548755496632,34.755
6332,834.5333333333333,649.6349999999999,219.44493333333327,0.288049010466457,34.069
6333,835.9,651.3639999999999,216.86586666666668,0.3073027723400773,33.74733333333333
6334,835.4666666666667,653.271,214.75179999999997,0.32075860940013856,33.42633333333334
6335,832.4666666666667,661.2396666666666,213.04940000000005,0.330969211594717,33.13933333333333
6336,660.0666666666667,820.5469999999999,266.219,0.1028279100077845,40.264999999999986
6337,775.2,714.1173333333335,233.77173333333334,0.197625918915714,35.842
6338,816.3,669.5863333333333,223.50076666666666,0.25241805320682975,34.465333333333334
6339,822.2666666666667,669.2676666666667,218.74990000000005,0.28623455896766725,33.83133333333334
6340,822.0666666666667,673.3616666666668,216.17816666666667,0.3060664088833321,33.48233333333334
6341,819.8666666666667,679.3316666666668,214.93916666666664,0.31683391494485214,33.29366666666667
6342,660.0666666666667,820.5469999999999,266.219,0.1028279100077845,40.264999999999986
6343,775.2,714.1173333333335,233.77173333333334,0.197625918915714,35.842
6344,816.3,669.5863333333333,223.50076666666666,0.25241805320682975,34.465333333333334
6345,822.2666666666667,669.2676666666667,218.74990000000005,0.28623455896766725,33.83133333333334
6346,822.0666666666667,673.3616666666668,216.17816666666667,0.3060664088833321,33.48233333333334
6347,819.8666666666667,679.3316666666668,214.93916666666664,0.31683391494485214,33.29366666666667
6348,660.0666666666667,820.5469999999999,266.219,0.1028279100077845,40.264999999999986
6349,775.2,714.1173333333335,233.77173333333334,0.197625918915714,35.842
6350,816.3,669.5863333333333,223.50076666666666,0.25241805320682975,34.465333333333334
6351,822.2666666666667,669.2676666666667,218.74990000000005,0.28623455896766725,33.83133333333334
6352,822.0666666666667,673.3616666666668,216.17816666666667,0.3060664088833321,33.48233333333334
6353,819.8666666666667,679.3316666666668,214.93916666666664,0.31683391494485214,33.29366666666667
6354,660.0666666666667,820.5469999999999,266.219,0.1028279100077845,40.264999999999986
6355,775.2,714.1173333333335,233.77173333333334,0.197625918915714,35.842
6356,816.3,669.5863333333333,223.50076666666666,0.25241805320682975,34.465333333333334
6357,822.2666666666667,669.2676666666667,218.74990000000005,0.28623455896766725,33.83133333333334
6358,822.0666666666667,673.3616666666668,216.17816666666667,0.3060664088833321,33.48233333333334
6359,819.8666666666667,679.3316666666668,214.93916666666664,0.31683391494485214,33.29366666666667
6360,660.0666666666667,820.5469999999999,266.219,0.1028279100077845,40.264999999999986
6361,775.2,714.1173333333335,233.77173333333334,0.197625918915714,35.842
6362,816.3,669.5863333333333,223.50076666666666,0.25241805320682975,34.465333333333334
6363,822.2666666666667,669.2676666666667,218.74990000000005,0.28623455896766725,33.83133333333334
6364,822.0666666666667,673.3616666666668,216.17816666666667,0.3060664088833321,33.48233333333334
6365,819.8666666666667,679.3316666666668,214.93916666666664,0.31683391494485214,33.29366666666667
6366,660.0666666666667,820.5469999999999,266.219,0.1028279100077845,40.264999999999986
6367,775.2,714.1173333333335,233.77173333333334,0.197625918915714,35.842
6368,816.3,669.5863333333333,223.50076666666666,0.25241805320682975,34.465333333333334
6369,822.2666666666667,669.2676666666667,218.74990000000005,0.28623455896766725,33.83133333333334
6370,822.0666666666667,673.3616666666668,216.17816666666667,0.3060664088833321,33.48233333333334
6371,819.8666666666667,679.3316666666668,214.93916666666664,0.31683391494485214,33.29366666666667
6372,660.0666666666667,820.5469999999999,266.219,0.10338365762409144,40.264999999999986
6373,775.2,714.1173333333335,233.77173333333334,0.197808251624002,35.842
6374,816.3,669.5863333333333,223.50076666666666,0.2525804777137167,34.465333333333334
6375,822.2666666666667,669.2676666666667,218.74990000000005,0.28639393028006216,33.83133333333334
6376,822.0666666666667,673.3616666666668,216.17816666666667,0.306224755966965,33.48233333333334
6377,819.8666666666667,679.3316666666668,214.93916666666664,0.3169907010029381,33.29366666666667
6378,701.2,783.0513333333332,254.207,0.10477850589510807,38.68766666666667
6379,785.3666666666667,700.3146666666667,231.57046666666665,0.19789754484140434,35.59133333333333
6380,823.2333333333333,661.6956666666667,221.97216666666662,0.2502564360936313,34.306666666666665
6381,828.4666666666667,659.2206666666667,218.37853333333334,0.28124411164968044,33.84799999999999
6382,826.9,663.6179999999999,215.60193333333336,0.30136206337121957,33.44066666666667
6383,825.3333333333334,670.4233333333331,214.63166666666663,0.31239160316096687,33.211666666666666
6384,734.1666666666666,756.7006666666667,243.39676666666674,0.10762361801837632,37.293666666666674
6385,802.2,680.525,227.98766666666663,0.19763368495217898,35.20466666666667
6386,829.3,653.4003333333333,220.55416666666667,0.24991111837829444,34.12233333333334
6387,834.6666666666666,651.4146666666669,218.07936666666671,0.27888060374695045,33.88100000000001
6388,831.7333333333333,656.6699999999998,215.1723,0.29697456925971427,33.42666666666666
6389,829.6,662.4636666666668,213.91816666666668,0.3076495640217137,33.164
6390,750.6666666666666,746.2243333333333,239.26469999999992,0.11023479134218768,36.82733333333332
6391,812.1666666666666,671.8463333333333,224.95373333333333,0.19890048746770914,34.83833333333333
6392,833.1,650.0980000000001,220.46273333333332,0.2487702243908228,34.20533333333334
6393,835.3666666666667,649.9503333333334,217.34076666666672,0.27755177477542486,33.794000000000004
6394,834.3333333333334,655.138,215.3385,0.29555200790923014,33.464666666666666
6395,831.3666666666667,660.3473333333333,213.5343666666667,0.30660089311534683,33.138
6396,754.4666666666667,746.4166666666665,237.60873333333333,0.11184797446466183,36.605333333333334
6397,814.6,671.4633333333334,224.66003333333336,0.1998687768910235,34.760000000000005
6398,834.4333333333333,649.4206666666669,219.6965,0.24947558023868938,34.094
6399,835.5,651.1003333333334,216.7835,0.27777934001835675,33.699333333333335
6400,834.2,654.8983333333334,215.22576666666666,0.2954130281779455,33.49933333333333
6401,833.2,659.3676666666668,213.66649999999996,0.3059085676332376,33.202333333333335
6402,753.5666666666667,749.1956666666666,237.88133333333334,0.11231846958855725,36.66966666666667
6403,813.2,673.9216666666667,224.50213333333335,0.20051839980548286,34.755
6404,834.5333333333333,649.6349999999999,219.44493333333327,0.25003066681667324,34.069
6405,835.9,651.3639999999999,216.86586666666668,0.27846387652053617,33.74733333333333
6406,835.4666666666667,653.271,214.75179999999997,0.29529470762877336,33.42633333333334
6407,832.4666666666667,661.2396666666666,213.04940000000005,0.30650093070256507,33.13933333333333
6408,660.0666666666667,820.5469999999999,266.219,0.10393940524039835,40.264999999999986
6409,775.2,714.1173333333335,233.77173333333334,0.19799058433229003,35.842
6410,816.3,669.5863333333333,223.50076666666666,0.2527429022206037,34.465333333333334
6411,822.2666666666667,669.2676666666667,218.74990000000005,0.28655330159245695,33.83133333333334
6412,822.0666666666667,673.3616666666668,216.17816666666667,0.306383103050598,33.48233333333334
6413,819.8666666666667,679.3316666666668,214.93916666666664,0.3171474870610239,33.29366666666667
6414,701.2,783.0513333333332,254.207,0.10831762156499367,38.68766666666667
6415,785.3666666666667,700.3146666666667,231.57046666666665,0.19897914284041499,35.59133333333333
6416,823.2333333333333,661.6956666666667,221.97216666666662,0.2510023609912803,34.306666666666665
6417,828.4666666666667,659.2206666666667,218.37853333333334,0.2819710916895184,33.84799999999999
6418,826.9,663.6179999999999,215.60193333333336,0.3020837900665951,33.44066666666667
6419,825.3333333333334,670.4233333333331,214.63166666666663,0.3131160492111958,33.211666666666666
6420,734.1666666666666,756.7006666666667,243.39676666666674,0.11496179634075233,37.293666666666674
6421,802.2,680.525,227.98766666666663,0.20056624543773957,35.20466666666667
6422,829.3,653.4003333333333,220.55416666666667,0.25147520410836,34.12233333333334
6423,834.6666666666666,651.4146666666669,218.07936666666671,0.2802434205419692,33.88100000000001
6424,831.7333333333333,656.6699999999998,215.1723,0.2983231708007534,33.42666666666666
6425,829.6,662.4636666666668,213.91816666666668,0.3089981565222961,33.164
6426,750.6666666666666,746.2243333333333,239.26469999999992,0.12023124224232484,36.82733333333332
6427,812.1666666666666,671.8463333333333,224.95373333333333,0.20375275671431645,34.83833333333333
6428,833.1,650.0980000000001,220.46273333333332,0.2514342111544378,34.20533333333334
6429,835.3666666666667,649.9503333333334,217.34076666666672,0.27956238334661077,33.794000000000004
6430,834.3333333333334,655.138,215.3385,0.2974600315172621,33.464666666666666
6431,831.3666666666667,660.3473333333333,213.5343666666667,0.30850164324245927,33.138
6432,754.4666666666667,746.4166666666665,237.60873333333333,0.12333177533792998,36.605333333333334
6433,814.6,671.4633333333334,224.66003333333336,0.20594390973892807,34.760000000000005
6434,834.4333333333333,649.4206666666669,219.6965,0.2530775345932991,34.094
6435,835.5,651.1003333333334,216.7835,0.2804661217652322,33.699333333333335
6436,834.2,654.8983333333334,215.22576666666666,0.2978173406868136,33.49933333333333
6437,833.2,659.3676666666668,213.66649999999996,0.3082676173051696,33.202333333333335
6438,753.5666666666667,749.1956666666666,237.88133333333334,0.12465044504056405,36.66966666666667
6439,813.2,673.9216666666667,224.50213333333335,0.20735578599928067,34.755
6440,834.5333333333333,649.6349999999999,219.44493333333327,0.2542549272222047,34.069
6441,835.9,651.3639999999999,216.86586666666668,0.281668198278263,33.74733333333333
6442,835.4666666666667,653.271,214.75179999999997,0.2981240300478139,33.42633333333334
6443,832.4666666666667,661.2396666666666,213.04940000000005,0.30921962857947083,33.13933333333333
6444,660.0666666666667,820.5469999999999,266.219,0.1044951528567053,40.264999999999986
6445,775.2,714.1173333333335,233.77173333333334,0.19817291704057802,35.842
6446,816.3,669.5863333333333,223.50076666666666,0.2529053267274906,34.465333333333334
6447,822.2666666666667,669.2676666666667,218.74990000000005,0.2867126729048518,33.83133333333334
6448,822.0666666666667,673.3616666666668,216.17816666666667,0.3065414501342312,33.48233333333334
6449,819.8666666666667,679.3316666666668,214.93916666666664,0.3173042731191098,33.29366666666667
6450,701.2,783.0513333333332,254.207,0.11185673723487924,38.68766666666667
6451,785.3666666666667,700.3146666666667,231.57046666666665,0.2000607408394256,35.59133333333333
6452,823.2333333333333,661.6956666666667,221.97216666666662,0.2517482858889293,34.306666666666665
6453,828.4666666666667,659.2206666666667,218.37853333333334,0.2826980717293564,33.84799999999999
6454,826.9,663.6179999999999,215.60193333333336,0.30280551676197054,33.44066666666667
6455,825.3333333333334,670.4233333333331,214.63166666666663,0.3138404952614248,33.211666666666666
6456,734.1666666666666,756.7006666666667,243.39676666666674,0.1222999746631283,37.293666666666674
6457,802.2,680.525,227.98766666666663,0.20349880592330014,35.20466666666667
6458,829.3,653.4003333333333,220.55416666666667,0.2530392898384256,34.12233333333334
6459,834.6666666666666,651.4146666666669,218.07936666666671,0.2816062373369877,33.88100000000001
6460,831.7333333333333,656.6699999999998,215.1723,0.29967177234179243,33.42666666666666
6461,829.6,662.4636666666668,213.91816666666668,0.3103467490228787,33.164
6462,750.6666666666666,746.2243333333333,239.26469999999992,0.13022769314246205,36.82733333333332
6463,812.1666666666666,671.8463333333333,224.95373333333333,0.20860502596092376,34.83833333333333
6464,833.1,650.0980000000001,220.46273333333332,0.25409819791805277,34.20533333333334
6465,835.3666666666667,649.9503333333334,217.34076666666672,0.2815729919177965,33.794000000000004
6466,834.3333333333334,655.138,215.3385,0.29936805512529396,33.464666666666666
6467,831.3666666666667,660.3473333333333,213.5343666666667,0.31040239336957176,33.138
6468,754.4666666666667,746.4166666666665,237.60873333333333,0.13481557621119825,36.605333333333334
6469,814.6,671.4633333333334,224.66003333333336,0.21201904258683255,34.760000000000005
6470,834.4333333333333,649.4206666666669,219.6965,0.2566794889479088,34.094
6471,835.5,651.1003333333334,216.7835,0.2831529035121077,33.699333333333335
6472,834.2,654.8983333333334,215.22576666666666,0.3002216531956818,33.49933333333333
6473,833.2,659.3676666666668,213.66649999999996,0.31062666697710145,33.202333333333335
6474,753.5666666666667,749.1956666666666,237.88133333333334,0.13698242049257076,36.66966666666667
6475,813.2,673.9216666666667,224.50213333333335,0.2141931721930785,34.755
6476,834.5333333333333,649.6349999999999,219.44493333333327,0.25847918762773625,34.069
6477,835.9,651.3639999999999,216.86586666666668,0.2848725200359898,33.74733333333333
6478,835.4666666666667,653.271,214.75179999999997,0.30095335246685456,33.42633333333334
6479,832.4666666666667,661.2396666666666,213.04940000000005,0.3119383264563766,33.13933333333333
6480,660.0666666666667,820.5469999999999,266.219,0.1050509004730122,40.264999999999986
6481,775.2,714.1173333333335,233.77173333333334,0.19835524974886606,35.842
6482,816.3,669.5863333333333,223.50076666666666,0.2530677512343776,34.465333333333334
6483,822.2666666666667,669.2676666666667,218.74990000000005,0.28687204421724666,33.83133333333334
6484,822.0666666666667,673.3616666666668,216.17816666666667,0.3066997972178641,33.48233333333334
6485,819.8666666666667,679.3316666666668,214.93916666666664,0.3174610591771956,33.29366666666667
6486,701.2,783.0513333333332,254.207,0.11539585290476483,38.68766666666667
6487,785.3666666666667,700.3146666666667,231.57046666666665,0.20114233883843627,35.59133333333333
6488,823.2333333333333,661.6956666666667,221.97216666666662,0.2524942107865782,34.306666666666665
6489,828.4666666666667,659.2206666666667,218.37853333333334,0.2834250517691943,33.84799999999999
6490,826.9,663.6179999999999,215.60193333333336,0.3035272434573461,33.44066666666667
6491,825.3333333333334,670.4233333333331,214.63166666666663,0.31456494131165375,33.211666666666666
6492,734.1666666666666,756.7006666666667,243.39676666666674,0.1296381529855043,37.293666666666674
6493,802.2,680.525,227.98766666666663,0.20643136640886064,35.20466666666667
6494,829.3,653.4003333333333,220.55416666666667,0.25460337556849105,34.12233333333334
6495,834.6666666666666,651.4146666666669,218.07936666666671,0.28296905413200657,33.88100000000001
6496,831.7333333333333,656.6699999999998,215.1723,0.30102037388283154,33.42666666666666
6497,829.6,662.4636666666668,213.91816666666668,0.3116953415234612,33.164
6498,750.6666666666666,746.2243333333333,239.26469999999992,0.1402241440425992,36.82733333333332
6499,812.1666666666666,671.8463333333333,224.95373333333333,0.21345729520753096,34.83833333333333
6500,833.1,650.0980000000001,220.46273333333332,0.25676218468166767,34.20533333333334
6501,835.3666666666667,649.9503333333334,217.34076666666672,0.2835836004889824,33.794000000000004
6502,834.3333333333334,655.138,215.3385,0.301276078733326,33.464666666666666
6503,831.3666666666667,660.3473333333333,213.5343666666667,0.3123031434966842,33.138
6504,754.4666666666667,746.4166666666665,237.60873333333333,0.14629937708446653,36.605333333333334
6505,814.6,671.4633333333334,224.66003333333336,0.2180941754347371,34.760000000000005
6506,834.4333333333333,649.4206666666669,219.6965,0.2602814433025185,34.094
6507,835.5,651.1003333333334,216.7835,0.28583968525898307,33.699333333333335
6508,834.2,654.8983333333334,215.22576666666666,0.30262596570455,33.49933333333333
6509,833.2,659.3676666666668,213.66649999999996,0.31298571664903346,33.202333333333335
6510,753.5666666666667,749.1956666666666,237.88133333333334,0.14931439594457754,36.66966666666667
6511,813.2,673.9216666666667,224.50213333333335,0.22103055838687627,34.755
6512,834.5333333333333,649.6349999999999,219.44493333333327,0.2627034480332678,34.069
6513,835.9,651.3639999999999,216.86586666666668,0.28807684179371656,33.74733333333333
6514,835.4666666666667,653.271,214.75179999999997,0.30378267488589494,33.42633333333334
6515,832.4666666666667,661.2396666666666,213.04940000000005,0.3146570243332823,33.13933333333333
6516,660.0666666666667,820.5469999999999,266.219,0.10560664808931912,40.264999999999986
6517,775.2,714.1173333333335,233.77173333333334,0.19853758245715405,35.842
6518,816.3,669.5863333333333,223.50076666666666,0.2532301757412645,34.465333333333334
6519,822.2666666666667,669.2676666666667,218.74990000000005,0.2870314155296415,33.83133333333334
6520,822.0666666666667,673.3616666666668,216.17816666666667,0.30685814430149705,33.48233333333334
6521,819.8666666666667,679.3316666666668,214.93916666666664,0.31761784523528136,33.29366666666667
6522,701.2,783.0513333333332,254.207,0.11893496857465038,38.68766666666667
6523,785.3666666666667,700.3146666666667,231.57046666666665,0.20222393683744688,35.59133333333333
6524,823.2333333333333,661.6956666666667,221.97216666666662,0.2532401356842272,34.306666666666665
6525,828.4666666666667,659.2206666666667,218.37853333333334,0.2841520318090323,33.84799999999999
6526,826.9,663.6179999999999,215.60193333333336,0.30424897015272145,33.44066666666667
6527,825.3333333333334,670.4233333333331,214.63166666666663,0.3152893873618828,33.211666666666666
6528,734.1666666666666,756.7006666666667,243.39676666666674,0.13697633130788028,37.293666666666674
6529,802.2,680.525,227.98766666666663,0.2093639268944212,35.20466666666667
6530,829.3,653.4003333333333,220.55416666666667,0.25616746129855666,34.12233333333334
6531,834.6666666666666,651.4146666666669,218.07936666666671,0.2843318709270252,33.88100000000001
6532,831.7333333333333,656.6699999999998,215.1723,0.3023689754238707,33.42666666666666
6533,829.6,662.4636666666668,213.91816666666668,0.3130439340240437,33.164
6534,750.6666666666666,746.2243333333333,239.26469999999992,0.15022059494273637,36.82733333333332
6535,812.1666666666666,671.8463333333333,224.95373333333333,0.21830956445413835,34.83833333333333
6536,833.1,650.0980000000001,220.46273333333332,0.2594261714452827,34.20533333333334
6537,835.3666666666667,649.9503333333334,217.34076666666672,0.2855942090601683,33.794000000000004
6538,834.3333333333334,655.138,215.3385,0.3031841023413579,33.464666666666666
6539,831.3666666666667,660.3473333333333,213.5343666666667,0.3142038936237967,33.138
6540,754.4666666666667,746.4166666666665,237.60873333333333,0.15778317795773475,36.605333333333334
6541,814.6,671.4633333333334,224.66003333333336,0.22416930828264153,34.760000000000005
6542,834.4333333333333,649.4206666666669,219.6965,0.26388339765712826,34.094
6543,835.5,651.1003333333334,216.7835,0.28852646700585843,33.699333333333335
6544,834.2,654.8983333333334,215.22576666666666,0.3050302782134181,33.49933333333333
6545,833.2,659.3676666666668,213.66649999999996,0.3153447663209654,33.202333333333335
6546,753.5666666666667,749.1956666666666,237.88133333333334,0.1616463713965843,36.66966666666667
6547,813.2,673.9216666666667,224.50213333333335,0.22786794458067414,34.755
6548,834.5333333333333,649.6349999999999,219.44493333333327,0.26692770843879937,34.069
6549,835.9,651.3639999999999,216.86586666666668,0.2912811635514433,33.74733333333333
6550,835.4666666666667,653.271,214.75179999999997,0.3066119973049357,33.42633333333334
6551,832.4666666666667,661.2396666666666,213.04940000000005,0.3173757222101881,33.13933333333333
6552,660.0666666666667,820.5469999999999,266.219,0.10616239570562606,40.264999999999986
6553,775.2,714.1173333333335,233.77173333333334,0.19871991516544205,35.842
6554,816.3,669.5863333333333,223.50076666666666,0.2533926002481514,34.465333333333334
6555,822.2666666666667,669.2676666666667,218.74990000000005,0.2871907868420364,33.83133333333334
6556,822.0666666666667,673.3616666666668,216.17816666666667,0.30701649138513004,33.48233333333334
6557,819.8666666666667,679.3316666666668,214.93916666666664,0.3177746312933673,33.29366666666667
6558,701.2,783.0513333333332,254.207,0.12247408424453594,38.68766666666667
6559,785.3666666666667,700.3146666666667,231.57046666666665,0.20330553483645747,35.59133333333333
6560,823.2333333333333,661.6956666666667,221.97216666666662,0.2539860605818761,34.306666666666665
6561,828.4666666666667,659.2206666666667,218.37853333333334,0.28487901184887027,33.84799999999999
6562,826.9,663.6179999999999,215.60193333333336,0.30497069684809713,33.44066666666667
6563,825.3333333333334,670.4233333333331,214.63166666666663,0.31601383341211176,33.211666666666666
6564,734.1666666666666,756.7006666666667,243.39676666666674,0.1443145096302563,37.293666666666674
6565,802.2,680.525,227.98766666666663,0.21229648737998172,35.20466666666667
6566,829.3,653.4003333333333,220.55416666666667,0.2577315470286221,34.12233333333334
6567,834.6666666666666,651.4146666666669,218.07936666666671,0.2856946877220438,33.88100000000001
6568,831.7333333333333,656.6699999999998,215.1723,0.30371757696490975,33.42666666666666
6569,829.6,662.4636666666668,213.91816666666668,0.3143925265246263,33.164
6570,750.6666666666666,746.2243333333333,239.26469999999992,0.1602170458428735,36.82733333333332
6571,812.1666666666666,671.8463333333333,224.95373333333333,0.22316183370074566,34.83833333333333
6572,833.1,650.0980000000001,220.46273333333332,0.26209015820889775,34.20533333333334
6573,835.3666666666667,649.9503333333334,217.34076666666672,0.2876048176313541,33.794000000000004
6574,834.3333333333334,655.138,215.3385,0.3050921259493899,33.464666666666666
6575,831.3666666666667,660.3473333333333,213.5343666666667,0.316104643750909,33.138
6576,754.4666666666667,746.4166666666665,237.60873333333333,0.16926697883100297,36.605333333333334
6577,814.6,671.4633333333334,224.66003333333336,0.2302444411305461,34.760000000000005
6578,834.4333333333333,649.4206666666669,219.6965,0.26748535201173806,34.094
6579,835.5,651.1003333333334,216.7835,0.29121324875273397,33.699333333333335
6580,834.2,654.8983333333334,215.22576666666666,0.3074345907222863,33.49933333333333
6581,833.2,659.3676666666668,213.66649999999996,0.3177038159928974,33.202333333333335
6582,753.5666666666667,749.1956666666666,237.88133333333334,0.17397834684859106,36.66966666666667
6583,813.2,673.9216666666667,224.50213333333335,0.23470533077447203,34.755
6584,834.5333333333333,649.6349999999999,219.44493333333327,0.27115196884433096,34.069
6585,835.9,651.3639999999999,216.86586666666668,0.2944854853091701,33.74733333333333
6586,835.4666666666667,653.271,214.75179999999997,0.3094413197239762,33.42633333333334
6587,832.4666666666667,661.2396666666666,213.04940000000005,0.3200944200870938,33.13933333333333
6588,660.0666666666667,820.5469999999999,266.219,0.10671814332193302,40.264999999999986
6589,775.2,714.1173333333335,233.77173333333334,0.19890224787372998,35.842
6590,816.3,669.5863333333333,223.50076666666666,0.2535550247550384,34.465333333333334
6591,822.2666666666667,669.2676666666667,218.74990000000005,0.2873501581544311,33.83133333333334
6592,822.0666666666667,673.3616666666668,216.17816666666667,0.30717483846876303,33.48233333333334
6593,819.8666666666667,679.3316666666668,214.93916666666664,0.317931417351453,33.29366666666667
6594,701.2,783.0513333333332,254.207,0.12601319991442153,38.68766666666667
6595,785.3666666666667,700.3146666666667,231.57046666666665,0.20438713283546808,35.59133333333333
6596,823.2333333333333,661.6956666666667,221.97216666666662,0.2547319854795251,34.306666666666665
6597,828.4666666666667,659.2206666666667,218.37853333333334,0.2856059918887082,33.84799999999999
6598,826.9,663.6179999999999,215.60193333333336,0.3056924235434726,33.44066666666667
6599,825.3333333333334,670.4233333333331,214.63166666666663,0.31673827946234084,33.211666666666666
6600,734.1666666666666,756.7006666666667,243.39676666666674,0.15165268795263226,37.293666666666674
6601,802.2,680.525,227.98766666666663,0.21522904786554226,35.20466666666667
6602,829.3,653.4003333333333,220.55416666666667,0.2592956327586877,34.12233333333334
6603,834.6666666666666,651.4146666666669,218.07936666666671,0.2870575045170625,33.88100000000001
6604,831.7333333333333,656.6699999999998,215.1723,0.30506617850594886,33.42666666666666
6605,829.6,662.4636666666668,213.91816666666668,0.3157411190252088,33.164
6606,750.6666666666666,746.2243333333333,239.26469999999992,0.1702134967430107,36.82733333333332
6607,812.1666666666666,671.8463333333333,224.95373333333333,0.22801410294735294,34.83833333333333
6608,833.1,650.0980000000001,220.46273333333332,0.2647541449725127,34.20533333333334
6609,835.3666666666667,649.9503333333334,217.34076666666672,0.28961542620254005,33.794000000000004
6610,834.3333333333334,655.138,215.3385,0.30700014955742183,33.464666666666666
